rel_id,sumber,target,persentase,nilai,dividen,jenis_relasi
74026102,45369633,40655009,99.96,2499000000.0,0.0,KEPEMILIKAN_SAHAM
73994260,45369633,45365484,99.96,2499000000.0,0.0,KEPEMILIKAN_SAHAM
73990337,45369633,40950460,95.209,49680522500.0,0.0,KEPEMILIKAN_SAHAM
74021534,39723854,39669226,11.441,539396774952.0,0.0,KEPEMILIKAN_SAHAM
73994791,39669226,39914725,100.0,1869917881944.0,0.0,KEPEMILIKAN_SAHAM
75403897,41924262,39669226,0.003,122405192.0,0.0,KEPEMILIKAN_SAHAM
74055197,39669226,39812611,99.96,2499000000.0,0.0,KEPEMILIKAN_SAHAM
73989312,39669226,40464731,0.0,1070328.0,0.0,KEPEMILIKAN_SAHAM
75528983,41035281,39669226,0.0,7492296.0,0.0,KEPEMILIKAN_SAHAM
74003782,40679995,40945099,99.987,14758861376.0,0.0,KEPEMILIKAN_SAHAM
74063123,40679995,40131364,99.991,11499000000.0,0.0,KEPEMILIKAN_SAHAM
74030459,40679995,40898873,99.999,104999000000.0,0.0,KEPEMILIKAN_SAHAM
73967213,40679995,39957014,99.998,51999000000.0,0.0,KEPEMILIKAN_SAHAM
73966546,40679995,39706250,99.997,504124488000.0,0.0,KEPEMILIKAN_SAHAM
74057281,40679995,40952081,55.003,149225440.0,0.0,KEPEMILIKAN_SAHAM
74077090,40235578,39702464,9.913,275000000.0,0.0,KEPEMILIKAN_SAHAM
74085468,45322701,40862488,1.0,456192408.0,0.0,KEPEMILIKAN_SAHAM
74027412,39989113,40750891,0.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
74051899,39989113,39805024,83.999,3253719560000.0,0.0,KEPEMILIKAN_SAHAM
74023535,39989113,40176137,65.0,1395583616000.0,0.0,KEPEMILIKAN_SAHAM
74021809,39989113,39643543,15.017,44000000.0,0.0,KEPEMILIKAN_SAHAM
74024971,39989113,45367471,90.0,180000000.0,0.0,KEPEMILIKAN_SAHAM
73965261,39989113,40365952,34.0,2180911191200.0,0.0,KEPEMILIKAN_SAHAM
74762266,42676160,40808011,0.4,18304160.0,0.0,KEPEMILIKAN_SAHAM
74084467,45328087,40808011,24.598,1125985056.0,0.0,KEPEMILIKAN_SAHAM
74084664,34629115,39984846,1.0,2342932480.0,0.0,KEPEMILIKAN_SAHAM
73985581,39678752,39984846,35.0,82002636800.0,0.0,KEPEMILIKAN_SAHAM
74057858,39689295,40804575,99.782,5707997567.0,0.0,KEPEMILIKAN_SAHAM
74068962,39689295,40724347,100.0,278874404996.0,0.0,KEPEMILIKAN_SAHAM
74059835,39689295,40547493,49.052,17461253432.0,0.0,KEPEMILIKAN_SAHAM
74062587,39689295,40407028,50.0,264163698120.0,0.0,KEPEMILIKAN_SAHAM
74030108,39689295,40757255,84.406,98661687152.0,0.0,KEPEMILIKAN_SAHAM
74034999,39689295,40836313,100.0,331124239936.0,0.0,KEPEMILIKAN_SAHAM
74004865,39689295,39638940,0.008,1000.0,0.0,KEPEMILIKAN_SAHAM
73994211,39689295,39812133,97.677,14198257696.0,0.0,KEPEMILIKAN_SAHAM
73966910,39689295,40946205,0.008,1000.0,0.0,KEPEMILIKAN_SAHAM
73968244,39689295,39780954,99.999,189799000.0,0.0,KEPEMILIKAN_SAHAM
73967020,39689295,40844779,100.0,199999000.0,0.0,KEPEMILIKAN_SAHAM
73967396,39689295,40374875,60.0,1500000000.0,0.0,KEPEMILIKAN_SAHAM
73994767,39689295,40488039,49.996,223088216848.0,0.0,KEPEMILIKAN_SAHAM
74003447,39689295,40131745,49.995,158543250208.0,0.0,KEPEMILIKAN_SAHAM
73977007,40027486,39689295,1.189,1357486144.0,0.0,KEPEMILIKAN_SAHAM
73972328,39928158,39689295,4.26,4864377056.0,0.0,KEPEMILIKAN_SAHAM
73971688,39804719,39689295,6.539,7466266864.0,0.0,KEPEMILIKAN_SAHAM
73981807,40167404,39689295,27.641,31561940648.0,0.0,KEPEMILIKAN_SAHAM
73987021,39900558,39689295,27.641,31561940648.0,0.0,KEPEMILIKAN_SAHAM
73982050,40738168,39689295,1.387,1583759688.0,0.0,KEPEMILIKAN_SAHAM
74492662,41368869,39689295,6.508,7431613056.0,0.0,KEPEMILIKAN_SAHAM
74540190,41938318,39689295,6.508,7431613056.0,0.0,KEPEMILIKAN_SAHAM
74086837,45322701,39632155,0.002,15512000.0,0.0,KEPEMILIKAN_SAHAM
74086100,49428321,39632155,11.533,89747778400.0,0.0,KEPEMILIKAN_SAHAM
74071651,39573107,40369023,74.933,11787703090000.0,4634194017396.0,KEPEMILIKAN_SAHAM
74075146,40328891,40369023,25.067,3943273470000.0,1550250645449.0,KEPEMILIKAN_SAHAM
73995073,40024237,39498145,76.777,81000000000.0,0.0,KEPEMILIKAN_SAHAM
75176621,41330530,40024237,0.154,500000000.0,0.0,KEPEMILIKAN_SAHAM
74005517,39864061,39498145,14.692,15500000000.0,0.0,KEPEMILIKAN_SAHAM
74572431,41330530,39864061,0.909,200000000.0,0.0,KEPEMILIKAN_SAHAM
73992228,40265005,40484972,100.0,273999000000.0,129999647547.0,KEPEMILIKAN_SAHAM
74844425,41558811,40484972,0.0,1000000.0,474453.0,KEPEMILIKAN_SAHAM
74012036,40484972,40720516,6.363,215100000000.0,0.0,KEPEMILIKAN_SAHAM
74076114,40582950,40507605,77.091,257754730000.0,107225967680.0,KEPEMILIKAN_SAHAM
73975262,40507605,40019725,0.05,197000000.0,0.0,KEPEMILIKAN_SAHAM
75620279,41558775,40507605,0.226,754000000.0,270400000.0,KEPEMILIKAN_SAHAM
75467587,44224535,40507605,0.425,1421000000.0,509600000.0,KEPEMILIKAN_SAHAM
75389932,44612399,40507605,0.021,69600000.0,24960000.0,KEPEMILIKAN_SAHAM
74291381,48367014,40507605,22.238,74353618000.0,11874957120.0,KEPEMILIKAN_SAHAM
74018416,40265005,39560532,26.285,9922500000.0,0.0,KEPEMILIKAN_SAHAM
73963827,40265005,39758387,0.0,100000.0,0.0,KEPEMILIKAN_SAHAM
73993171,40265005,39815432,0.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
73991597,40265005,40643051,21.93,28010170000.0,0.0,KEPEMILIKAN_SAHAM
75451794,44224535,40265005,0.0,1000.0,302.0,KEPEMILIKAN_SAHAM
74027516,40265005,39685838,32.313,240900000000.0,0.0,KEPEMILIKAN_SAHAM
73995517,40265005,40008313,25.0,5000000000.0,8346236821.0,KEPEMILIKAN_SAHAM
73994585,40265005,40726190,0.007,10000000.0,0.0,KEPEMILIKAN_SAHAM
73964548,40265005,39683524,0.005,1000000.0,0.0,KEPEMILIKAN_SAHAM
75428166,44149300,40476638,25.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74314787,31391992,40476638,35.0,35000000.0,0.0,KEPEMILIKAN_SAHAM
74071326,40463290,40774842,0.45,50000000.0,0.0,KEPEMILIKAN_SAHAM
74277656,48924315,40463290,9.174,50000000.0,0.0,KEPEMILIKAN_SAHAM
74850274,41558811,40644834,10.0,680000000.0,0.0,KEPEMILIKAN_SAHAM
75067224,45263177,40644834,56.309,3829000000.0,0.0,KEPEMILIKAN_SAHAM
74849648,43996733,40644834,5.324,362000000.0,0.0,KEPEMILIKAN_SAHAM
74806055,43543265,40644834,17.721,1205000000.0,0.0,KEPEMILIKAN_SAHAM
74258165,34030403,40644834,5.324,362000000.0,0.0,KEPEMILIKAN_SAHAM
75000722,44342617,40460815,25.0,1230000000.0,0.0,KEPEMILIKAN_SAHAM
74839527,41558811,40460815,15.0,738000000.0,0.0,KEPEMILIKAN_SAHAM
75055965,45263177,40460815,15.0,738000000.0,0.0,KEPEMILIKAN_SAHAM
74838198,43996733,40460815,15.0,738000000.0,0.0,KEPEMILIKAN_SAHAM
74237266,34030403,40460815,15.0,738000000.0,0.0,KEPEMILIKAN_SAHAM
75000075,44342617,40667628,95.401,217800000000.0,192970800000.0,KEPEMILIKAN_SAHAM
74038354,40667628,40765200,100.0,228249980000.0,202457732260.0,KEPEMILIKAN_SAHAM
74833074,41558811,40667628,0.92,2100000000.0,1860600000.0,KEPEMILIKAN_SAHAM
75163503,45263177,40667628,0.92,2100000000.0,1860600000.0,KEPEMILIKAN_SAHAM
74831976,43996733,40667628,0.92,2100000000.0,1860600000.0,KEPEMILIKAN_SAHAM
74244656,34030403,40667628,0.92,2100000000.0,1860600000.0,KEPEMILIKAN_SAHAM
74832790,41558811,39817708,16.0,16000000.0,0.0,KEPEMILIKAN_SAHAM
75055277,45263177,39817708,69.0,69000000.0,0.0,KEPEMILIKAN_SAHAM
74830826,43996733,39817708,5.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74239434,34030403,39817708,5.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74334081,44149300,40621058,10.0,530000000.0,318290000.0,KEPEMILIKAN_SAHAM
74166506,31391992,40621058,50.0,2650000000.0,1591450000.0,KEPEMILIKAN_SAHAM
74483370,43918710,40621058,15.0,795000000.0,477435000.0,KEPEMILIKAN_SAHAM
74564944,42004318,39608412,0.033,500000.0,0.0,KEPEMILIKAN_SAHAM
74468041,45128845,39608412,0.033,500000.0,0.0,KEPEMILIKAN_SAHAM
74362306,45000009,39608412,0.033,500000.0,0.0,KEPEMILIKAN_SAHAM
74032104,40820012,39824548,2.349,1402100000.0,0.0,KEPEMILIKAN_SAHAM
74388335,41558811,40820012,20.0,16705000000.0,0.0,KEPEMILIKAN_SAHAM
74721028,45263177,40820012,20.0,16705000000.0,0.0,KEPEMILIKAN_SAHAM
74383070,43996733,40820012,20.0,16705000000.0,0.0,KEPEMILIKAN_SAHAM
74171927,34030403,40820012,20.0,16705000000.0,0.0,KEPEMILIKAN_SAHAM
74001096,40820012,39725863,99.985,3399500000.0,0.0,KEPEMILIKAN_SAHAM
74413282,44149300,45346383,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74215286,31391992,45346383,50.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74365738,43918710,45346383,15.0,15000000.0,0.0,KEPEMILIKAN_SAHAM
75422898,43399496,40702515,50.0,600000000.0,0.0,KEPEMILIKAN_SAHAM
75639499,43515614,40702515,8.333,100000000.0,0.0,KEPEMILIKAN_SAHAM
75593471,43016439,40702515,8.333,100000000.0,0.0,KEPEMILIKAN_SAHAM
75573483,42892609,40702515,4.167,50000000.0,0.0,KEPEMILIKAN_SAHAM
75430504,43873873,40702515,4.167,50000000.0,0.0,KEPEMILIKAN_SAHAM
75280422,42928433,40702515,8.333,100000000.0,0.0,KEPEMILIKAN_SAHAM
74303447,34263252,40702515,2.083,25000000.0,0.0,KEPEMILIKAN_SAHAM
74267475,31769114,40702515,2.083,25000000.0,0.0,KEPEMILIKAN_SAHAM
74071232,39758387,40292548,99.997,34999000000.0,0.0,KEPEMILIKAN_SAHAM
73999412,39506318,40403709,99.99,49995000000.0,0.0,KEPEMILIKAN_SAHAM
75404193,43786583,39506318,2.0,632479000.0,600222191.0,KEPEMILIKAN_SAHAM
74047026,40127216,39506318,4.0,1264957000.0,1200444383.0,KEPEMILIKAN_SAHAM
74049687,40989402,39506318,35.0,11068375000.0,10503888350.0,KEPEMILIKAN_SAHAM
74392672,41558811,40582950,0.335,1389693000.0,0.0,KEPEMILIKAN_SAHAM
73985149,40582950,40019725,99.95,393803000000.0,0.0,KEPEMILIKAN_SAHAM
74044009,40582950,39685838,65.004,484615000000.0,0.0,KEPEMILIKAN_SAHAM
74015427,40582950,40008313,75.0,15000000000.0,25038710464.0,KEPEMILIKAN_SAHAM
74735304,45263177,40582950,0.64,2658503000.0,0.0,KEPEMILIKAN_SAHAM
74386463,43996733,40582950,0.459,1905602000.0,0.0,KEPEMILIKAN_SAHAM
74009406,40582950,39657324,92.987,119952000000.0,0.0,KEPEMILIKAN_SAHAM
74520913,44905314,40582950,0.0,1800000.0,0.0,KEPEMILIKAN_SAHAM
74161783,47886544,40582950,45.38,188439558410.0,0.0,KEPEMILIKAN_SAHAM
74094085,45317825,40195051,40.0,493608000000.0,0.0,KEPEMILIKAN_SAHAM
73983439,40195051,39860292,50.0,195000000000.0,0.0,KEPEMILIKAN_SAHAM
73984210,40195051,40093699,49.0,432670000000.0,0.0,KEPEMILIKAN_SAHAM
73980772,39758387,40368992,99.972,487214000000.0,0.0,KEPEMILIKAN_SAHAM
74038120,39758387,40193402,99.997,29999000000.0,0.0,KEPEMILIKAN_SAHAM
74007191,39758387,40726190,99.993,133990000000.0,0.0,KEPEMILIKAN_SAHAM
73982373,39758387,39683524,99.995,19499000000.0,0.0,KEPEMILIKAN_SAHAM
74041162,39758387,40667887,99.999,90999000000.0,0.0,KEPEMILIKAN_SAHAM
73982930,39758387,40902009,40.0,4004000000.0,0.0,KEPEMILIKAN_SAHAM
73982358,39758387,40399050,85.882,146004188000.0,0.0,KEPEMILIKAN_SAHAM
73966053,40368992,40058590,99.0,1237500000.0,0.0,KEPEMILIKAN_SAHAM
74012854,39815432,40056689,99.999,82699000000.0,0.0,KEPEMILIKAN_SAHAM
74038181,39815432,39830611,100.0,247249000000.0,0.0,KEPEMILIKAN_SAHAM
74843595,43996733,40765200,0.0,20000.0,17740.0,KEPEMILIKAN_SAHAM
74023365,40765200,39968507,99.996,22999000000.0,29700908600.0,KEPEMILIKAN_SAHAM
74507493,43879992,40880721,1.0,2000000.0,0.0,KEPEMILIKAN_SAHAM
74675856,43879992,40818094,50.0,3600000000.0,0.0,KEPEMILIKAN_SAHAM
74949070,43879992,39851499,99.9,999000000.0,0.0,KEPEMILIKAN_SAHAM
74958159,43879992,39837485,0.1,1000000.0,0.0,KEPEMILIKAN_SAHAM
75414322,43879992,40469793,50.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75422185,43879992,40948911,20.0,742232400.0,0.0,KEPEMILIKAN_SAHAM
75431680,43879992,39846244,20.0,4510000000.0,0.0,KEPEMILIKAN_SAHAM
74477796,42453111,40880721,99.0,198000000.0,0.0,KEPEMILIKAN_SAHAM
74916260,42453111,39851499,0.1,1000000.0,0.0,KEPEMILIKAN_SAHAM
74927717,42453111,39837485,99.9,999000000.0,0.0,KEPEMILIKAN_SAHAM
75381797,42453111,40469793,50.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75406217,42453111,39990186,0.018,2000000.0,0.0,KEPEMILIKAN_SAHAM
75478300,42453111,40462302,1.0,26000000.0,0.0,KEPEMILIKAN_SAHAM
74050321,40465406,40385506,59.983,623653000000.0,0.0,KEPEMILIKAN_SAHAM
74080314,40375786,39571754,100.0,370499000000.0,0.0,KEPEMILIKAN_SAHAM
73987761,40375786,39614243,99.999,171999000000.0,0.0,KEPEMILIKAN_SAHAM
74064097,40159145,40375786,50.0,100000000000.0,0.0,KEPEMILIKAN_SAHAM
74050856,40465406,40453078,42.079,94640000000.0,0.0,KEPEMILIKAN_SAHAM
74114517,49418974,39859890,99.096,1645000000000.0,0.0,KEPEMILIKAN_SAHAM
74030767,39571754,40199663,41.447,274173532000.0,71285118320.0,KEPEMILIKAN_SAHAM
74001598,39571754,39725044,99.5,199000000.0,0.0,KEPEMILIKAN_SAHAM
73972658,39571754,39514056,56.959,495054500000.0,0.0,KEPEMILIKAN_SAHAM
74023804,40188580,40131049,87.191,85691240000.0,0.0,KEPEMILIKAN_SAHAM
74098509,49475514,40131049,7.821,7686100000.0,0.0,KEPEMILIKAN_SAHAM
74041991,40192669,39906049,9.333,200000000000.0,0.0,KEPEMILIKAN_SAHAM
74102063,49492565,39906049,17.633,377840000000.0,0.0,KEPEMILIKAN_SAHAM
74091359,49492565,39665426,7.818,11874000000.0,0.0,KEPEMILIKAN_SAHAM
73986248,40325729,40503044,0.167,1000000.0,0.0,KEPEMILIKAN_SAHAM
74012130,39939772,40227775,65.084,13016800000.0,0.0,KEPEMILIKAN_SAHAM
73991425,40329564,39939772,1.0,600000000.0,7850000000.0,KEPEMILIKAN_SAHAM
74043128,39939772,40404647,9.106,11625000000.0,0.0,KEPEMILIKAN_SAHAM
74077405,39939772,40972948,99.802,126317000000.0,0.0,KEPEMILIKAN_SAHAM
74074583,39939772,40126094,99.9,39960000000.0,0.0,KEPEMILIKAN_SAHAM
73978903,39939772,40465817,99.5,199000000.0,0.0,KEPEMILIKAN_SAHAM
73977309,39939772,40267673,99.0,2970000000.0,0.0,KEPEMILIKAN_SAHAM
73985391,39939772,40066455,99.0,89100000000.0,0.0,KEPEMILIKAN_SAHAM
73985093,39939772,40317218,50.0,100000000000.0,0.0,KEPEMILIKAN_SAHAM
73986624,39939772,40675770,99.998,64999000000.0,0.0,KEPEMILIKAN_SAHAM
73987885,39939772,45371274,99.8,499000000.0,0.0,KEPEMILIKAN_SAHAM
74017275,39939772,40927477,35.0,17500000000.0,0.0,KEPEMILIKAN_SAHAM
74013394,39939772,40158046,99.999,149999000000.0,0.0,KEPEMILIKAN_SAHAM
74015218,39939772,40352027,99.0,24750000000.0,0.0,KEPEMILIKAN_SAHAM
74043822,39939772,40942907,80.0,144000000000.0,0.0,KEPEMILIKAN_SAHAM
74394877,44000536,40674498,95.0,475000000.0,0.0,KEPEMILIKAN_SAHAM
74730653,45094497,40674498,5.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
73985015,40199663,40066900,100.0,713999999000.0,172074000000.0,KEPEMILIKAN_SAHAM
73969383,40066900,39514056,0.0,400000.0,0.0,KEPEMILIKAN_SAHAM
74022682,39614243,40199663,25.8,170669329000.0,44374025540.0,KEPEMILIKAN_SAHAM
73993266,39614243,39725044,0.5,1000000.0,0.0,KEPEMILIKAN_SAHAM
74994794,44000536,39980972,96.5,965000000.0,0.0,KEPEMILIKAN_SAHAM
74018543,40791220,39980972,2.0,20000000.0,0.0,KEPEMILIKAN_SAHAM
74023891,39980972,39847043,99.9,99900000.0,0.0,KEPEMILIKAN_SAHAM
73993174,39980972,40938566,51.0,17406651192.0,0.0,KEPEMILIKAN_SAHAM
75474079,44000536,39588745,0.275,250000000.0,0.0,KEPEMILIKAN_SAHAM
75292777,44000536,39768926,99.502,12000000000.0,0.0,KEPEMILIKAN_SAHAM
74384744,44000536,40008630,99.96,2499000000.0,0.0,KEPEMILIKAN_SAHAM
74398009,44000536,40692392,99.6,3984000000.0,0.0,KEPEMILIKAN_SAHAM
74814419,44000536,39780846,99.0,594000000.0,0.0,KEPEMILIKAN_SAHAM
74841481,44000536,39697813,99.9,99900000.0,0.0,KEPEMILIKAN_SAHAM
74843922,44000536,39915347,99.0,594000000.0,0.0,KEPEMILIKAN_SAHAM
74863148,44000536,40791220,99.992,11999000000.0,0.0,KEPEMILIKAN_SAHAM
75625800,45094497,39768926,0.498,60000000.0,0.0,KEPEMILIKAN_SAHAM
74718346,45094497,40008630,0.04,1000000.0,0.0,KEPEMILIKAN_SAHAM
74720001,45094497,39865073,99.818,549000000.0,0.0,KEPEMILIKAN_SAHAM
75596183,44958567,40649698,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75627542,44958567,39682169,5.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
75610740,44958567,39831586,62.5,125000000.0,0.0,KEPEMILIKAN_SAHAM
75013227,44958567,40411345,25.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74721354,44958567,40287562,60.0,750000000.0,0.0,KEPEMILIKAN_SAHAM
74711979,44958567,40118141,50.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74705144,44958567,39957622,100.0,14899999000.0,0.0,KEPEMILIKAN_SAHAM
74694667,44958567,40311889,54.545,300000000.0,0.0,KEPEMILIKAN_SAHAM
74561305,44958567,40314416,10.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75305840,42236483,40667776,67.0,167500000.0,0.0,KEPEMILIKAN_SAHAM
74399088,42236483,40331066,12.5,13122125000.0,0.0,KEPEMILIKAN_SAHAM
74400534,42236483,40732982,8.996,174800000.0,0.0,KEPEMILIKAN_SAHAM
74395699,42236483,39950992,12.5,7020250000.0,0.0,KEPEMILIKAN_SAHAM
74397014,42236483,40410369,5.0,1750000000.0,0.0,KEPEMILIKAN_SAHAM
74387439,42458573,39944992,1.0,25000000.0,0.0,KEPEMILIKAN_SAHAM
74809355,42458573,39693690,50.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
74387195,42458573,40482308,99.0,49500000.0,0.0,KEPEMILIKAN_SAHAM
75270740,42458573,40649698,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75334923,42458573,40934962,50.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
75319743,42458573,40116992,49.495,245000000.0,0.0,KEPEMILIKAN_SAHAM
75287127,42458573,39716052,45.0,90000000.0,0.0,KEPEMILIKAN_SAHAM
75282021,42458573,40918517,100.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74863207,42458573,40212828,1.0,5000000.0,0.0,KEPEMILIKAN_SAHAM
74830788,42458573,40873569,30.0,180000000.0,0.0,KEPEMILIKAN_SAHAM
74825675,42458573,40087294,50.0,250000000.0,0.0,KEPEMILIKAN_SAHAM
74815629,42458573,40361569,5.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74815283,42458573,40472198,2.0,15000000.0,0.0,KEPEMILIKAN_SAHAM
74360427,42458573,39830220,40.0,240000000.0,0.0,KEPEMILIKAN_SAHAM
73973719,40141806,39675817,8.555,5232702125.0,0.0,KEPEMILIKAN_SAHAM
74546661,43313026,39675817,29.347,17949077738.0,0.0,KEPEMILIKAN_SAHAM
74129065,48912857,39675817,30.33,18550581262.0,0.0,KEPEMILIKAN_SAHAM
74069902,39675817,40132554,75.0,60000000000.0,0.0,KEPEMILIKAN_SAHAM
74042011,39675817,39600911,50.0,155625000.0,0.0,KEPEMILIKAN_SAHAM
73984628,39675817,40365820,19.6,49000000.0,0.0,KEPEMILIKAN_SAHAM
73984574,39487915,39675817,5.017,3068318728.0,0.0,KEPEMILIKAN_SAHAM
73977041,40991878,39675817,13.162,8050436647.0,0.0,KEPEMILIKAN_SAHAM
74077412,40117064,39612855,99.998,163744000000.0,0.0,KEPEMILIKAN_SAHAM
73989332,40117064,40432897,0.026,50000000.0,0.0,KEPEMILIKAN_SAHAM
73987641,40117064,40345609,62.033,2209000000.0,0.0,KEPEMILIKAN_SAHAM
73991018,40117064,40688248,0.968,75000000.0,0.0,KEPEMILIKAN_SAHAM
73990856,40117064,40610603,80.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
74019794,40117064,40912036,25.0,6250000000.0,0.0,KEPEMILIKAN_SAHAM
74017604,40117064,40548904,30.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74047013,40117064,39683514,60.0,2040000000.0,0.0,KEPEMILIKAN_SAHAM
74052735,40117064,40542028,40.0,1550000000.0,0.0,KEPEMILIKAN_SAHAM
74048628,40117064,40268101,97.333,730000000.0,0.0,KEPEMILIKAN_SAHAM
74079725,40117064,40749623,32.0,160000000.0,0.0,KEPEMILIKAN_SAHAM
74741426,43510211,40117064,0.235,237500000.0,0.0,KEPEMILIKAN_SAHAM
74506958,43549367,40117064,0.235,237500000.0,0.0,KEPEMILIKAN_SAHAM
74484102,41756085,40117064,99.199,100237500000.0,0.0,KEPEMILIKAN_SAHAM
74342885,42176394,40117064,0.235,237500000.0,0.0,KEPEMILIKAN_SAHAM
74141078,34234943,40117064,0.096,96500000.0,0.0,KEPEMILIKAN_SAHAM
73984236,40991290,40659268,55.0,550000000.0,0.0,KEPEMILIKAN_SAHAM
73982280,40991290,39710803,72.5,725000000.0,0.0,KEPEMILIKAN_SAHAM
73981605,40991290,40504179,26.667,20000000000.0,0.0,KEPEMILIKAN_SAHAM
74048722,40991290,39682169,55.0,55000000.0,0.0,KEPEMILIKAN_SAHAM
73981836,40991290,40314416,90.0,1125000000.0,0.0,KEPEMILIKAN_SAHAM
74021863,40331066,40991290,40.0,90778000000.0,0.0,KEPEMILIKAN_SAHAM
74066760,40991290,40132554,25.0,20000000000.0,0.0,KEPEMILIKAN_SAHAM
74070650,40991290,40761689,20.0,42067640000.0,0.0,KEPEMILIKAN_SAHAM
74043838,40991290,39861744,56.0,364000000.0,0.0,KEPEMILIKAN_SAHAM
74037719,40991290,40481859,99.0,198000000.0,0.0,KEPEMILIKAN_SAHAM
74011507,40991290,39686517,56.0,364000000.0,0.0,KEPEMILIKAN_SAHAM
74006857,40991290,40442242,51.0,102000000000.0,0.0,KEPEMILIKAN_SAHAM
73984108,40991290,40493656,40.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
73985058,40991290,45359804,51.0,132600000000.0,0.0,KEPEMILIKAN_SAHAM
74861606,45266700,40991290,12.0,27233400000.0,0.0,KEPEMILIKAN_SAHAM
74029552,40740820,40991290,48.0,108933600000.0,0.0,KEPEMILIKAN_SAHAM
75084806,42287945,40067076,2.0,4000000000.0,200000000.0,KEPEMILIKAN_SAHAM
75558613,42287945,40218370,3.333,120000000.0,0.0,KEPEMILIKAN_SAHAM
75133998,42287945,40416890,15.0,7500000.0,0.0,KEPEMILIKAN_SAHAM
74671625,42287945,39801708,8.5,42500000.0,0.0,KEPEMILIKAN_SAHAM
75112200,42287945,40285282,20.0,100000000.0,0.0,KEPEMILIKAN_SAHAM
75532396,42287945,40452248,20.0,20000000.0,0.0,KEPEMILIKAN_SAHAM
75548958,42287945,40649698,10.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75575276,42287945,40061830,33.0,165000000.0,0.0,KEPEMILIKAN_SAHAM
75380731,44502487,39836457,9.091,5000000000.0,1000000000.0,KEPEMILIKAN_SAHAM
75678773,41161992,39836457,1.818,1000000000.0,200000000.0,KEPEMILIKAN_SAHAM
75660059,42938437,39836457,28.727,15800000000.0,3160000000.0,KEPEMILIKAN_SAHAM
75637472,41113944,39836457,10.909,6000000000.0,1200000000.0,KEPEMILIKAN_SAHAM
75612597,43272493,39836457,4.545,2500000000.0,500000000.0,KEPEMILIKAN_SAHAM
75586758,45177941,39836457,0.545,300000000.0,60000000.0,KEPEMILIKAN_SAHAM
75437248,41332927,39836457,1.818,1000000000.0,200000000.0,KEPEMILIKAN_SAHAM
75338060,44739581,39836457,0.364,200000000.0,40000000.0,KEPEMILIKAN_SAHAM
75300888,45217440,39836457,0.545,300000000.0,60000000.0,KEPEMILIKAN_SAHAM
74295618,30009459,39836457,1.455,800000000.0,160000000.0,KEPEMILIKAN_SAHAM
74294138,30059150,39836457,3.636,2000000000.0,400000000.0,KEPEMILIKAN_SAHAM
74263606,30148574,39836457,4.636,2550000000.0,510000000.0,KEPEMILIKAN_SAHAM
74078323,40878252,39836457,5.091,2800000000.0,560000000.0,KEPEMILIKAN_SAHAM
74024053,40492017,40383530,55.833,33500000000.0,0.0,KEPEMILIKAN_SAHAM
73967058,40492017,39516990,99.6,249000000.0,0.0,KEPEMILIKAN_SAHAM
75135297,44250606,40492017,40.0,15724200000.0,0.0,KEPEMILIKAN_SAHAM
75069078,43637510,40492017,10.0,3931050000.0,0.0,KEPEMILIKAN_SAHAM
74906935,41067925,40492017,12.0,4717260000.0,0.0,KEPEMILIKAN_SAHAM
74841778,45080399,40492017,10.0,3931050000.0,0.0,KEPEMILIKAN_SAHAM
74682378,44250606,40552898,35.0,24500000000.0,0.0,KEPEMILIKAN_SAHAM
74617484,43637510,40552898,10.0,7000000000.0,0.0,KEPEMILIKAN_SAHAM
74454159,41067925,40552898,10.0,7000000000.0,0.0,KEPEMILIKAN_SAHAM
73965069,40552898,40110448,99.2,124000000.0,0.0,KEPEMILIKAN_SAHAM
74598193,42948428,40430499,14.0,8400000000.0,7700000000.0,KEPEMILIKAN_SAHAM
73968054,40482130,40430499,43.0,25800000000.0,23650000000.0,KEPEMILIKAN_SAHAM
75383276,42575832,40863648,10.0,1125000000.0,0.0,KEPEMILIKAN_SAHAM
74566406,42575832,40690597,21.053,28000000000.0,0.0,KEPEMILIKAN_SAHAM
